o_diabetes_quantity_per_capita,o_opioids_quantity_per_capita,o_OME_per_capita,o_total_quantity_per_capita,o_asthma_quantity_per_capita,o_hypertension_quantity_per_capita,o_depression_quantity_per_capita,o_anxiety_quantity_per_capita
48.86425152589389,11.376960643458466,105.83217375616935,7.049053067892774,12.503684478541214,107.62916838461224,29.694000239790554,42.36522547215839
44.52844955944401,11.554087894238718,92.9689718716264,6.98938567249776,13.251722018126967,96.33158152975771,26.84908922836849,39.48773576178064
47.738818463401486,11.545291077957222,98.16422872432756,7.035224556662526,13.215632625988556,105.5446470572943,28.865564078750364,41.9250979623077
53.78250912422554,17.012380415570778,132.5346690064576,7.091085636889689,13.73380111200733,90.68616377775297,33.79147814456692,50.65582447528524
55.53843377310982,14.679440732112392,114.4096862448528,6.96119980337584,12.86883483032926,83.30399633366524,27.80453654939874,41.06845145235267
50.4491489061589,17.83590099124308,146.94765522623797,7.128957207238956,14.637205581875913,89.42229391883026,36.48608325514002,53.3230140932935
49.186265636882325,17.3305111928825,145.92804809294117,7.076409730557941,14.754980087557035,90.8286840744674,36.14629560606322,53.05378311502967
47.77432704328746,17.115529785460662,153.731313257592,7.04386789912992,14.943100492391904,91.292676367496,36.65029854964485,53.13584961083297
49.47660177503042,16.486227377628904,132.51699829474185,7.009509403509418,15.209350537139624,94.98434648022295,35.09263977288583,53.40888291185554
56.70262486168057,17.513350606175113,140.64203592227972,7.108825642026195,12.802968436007726,92.09361031077594,33.142597287895406,49.43538805890985
46.940463540165226,12.891028657709557,106.96922320358696,6.963941447350006,13.596041029831582,87.13425452915327,27.536815010525352,39.72004477787213
47.01079802143721,11.096479381855104,96.3583214144589,6.997033087567378,13.002867606190453,94.64152675391485,27.5172190662628,39.51208470288759
48.17361645680649,11.747140023406716,106.73909232128392,7.039008410098756,12.899887702694894,104.52017139608716,29.42986170870139,41.94485698014257
45.64689870119835,11.135078593002024,102.90356121510344,6.986670910249126,11.999748080896644,96.6878193398934,27.76932793282017,39.62376718551704
54.979289960045314,13.629126000022504,107.42442905353715,7.045211224922165,15.473584639548417,94.6857540696218,28.62814331736997,41.74368706378518
56.10412811792356,14.691658412114036,116.51231419006857,7.064277148624664,15.731865860681577,97.2671992757696,30.048204280161,43.76838185677017
51.93341959189748,12.857496621565812,105.67669017064208,7.040342954554456,14.74766301399858,95.55572470447784,28.22797070874374,40.93690645651128
35.95468261471004,13.507091499600005,125.10409073297257,6.716107161097157,10.518796897841527,71.59158060203482,23.502591647255244,33.91194793811089
29.760745440165987,11.117590031005786,104.95873377976876,6.511642464761824,8.768030567163391,58.17549142596024,19.901552104015863,28.56275773566159
41.035916466576765,13.918120644447564,127.20641578801433,6.790308565373787,11.28317311117081,75.95465218755771,24.750952280470774,36.41582300989925
28.55492342664577,10.998349688284256,101.20051183721522,6.477901356199258,8.232093197121532,56.262407577519205,18.71743536578488,26.86088842278519
25.43763250554561,9.20003621885807,83.8459760017961,6.326659984429443,7.132423473841076,48.46469373199339,15.858315342824929,23.0695664168674
40.363478172030064,13.18396931741864,114.16908347574224,6.815710719830802,11.083605623102256,74.85978838491162,26.812839796448305,38.36877067113684
42.24473323451721,13.653753521726596,116.41867557308709,6.806384573748039,11.461241061867664,76.70717444267596,25.55779188052052,37.90963134002966
47.56744920649957,14.22969414001362,120.02441181478868,6.916447826704778,12.704690829124438,83.26546358612647,27.61694938220948,40.08428654946192
37.71172390381928,13.58818515033917,122.5360925095431,6.75349523496797,10.662214871430916,72.4736962025464,24.76563137261367,35.45531503812426
40.050531767501695,13.699348028408089,121.21934737509076,6.797327099477623,11.89814768785326,77.64541967949292,27.54641422725178,40.514164482234165
39.89024815275727,13.161504997055058,116.58178055161262,6.825469634914163,11.075731734235044,75.1113679747042,26.219914074688862,37.42980995598824
28.78083145677989,10.34933757547744,94.3569623867496,6.481568474710861,8.25190714535741,55.52322693765726,19.000701965484843,27.41568960508912
38.930600077380646,13.118286554101898,120.93511407326238,6.784213166151356,11.987396959982997,80.07689250247766,25.21046588796388,37.51342594369019
37.00040566878417,11.84511171974686,107.5505125449216,6.715544964897148,10.785024304763022,73.51430288598505,23.21870922758952,34.1244123321756
37.31652347447466,12.484019532439271,116.68394801525314,6.753286615159004,12.0497928509836,79.27020986211599,24.363844559530616,36.761451951991454
35.681200882594325,11.93700926120328,110.7114251402914,6.714251735592037,11.298543024167596,75.30310903598316,23.464588701228216,34.98169899876177
35.8883662991371,11.018324840467336,103.7484874283279,6.688577089307205,10.411153449887754,77.14652909396489,22.900098314923703,32.302220971661924
36.66483643957029,12.925209186672395,122.13164427431803,6.778854029584955,12.3800460173496,81.41387842412674,24.849477658373573,37.45071719076911
38.75488835191405,12.80452955007293,117.9774623950897,6.817666984156534,12.600107915919406,82.94056432603494,25.715792960133697,38.74741514134633
32.51627420343217,11.259663401328025,105.22033782689408,6.814627733366044,10.9670042780972,74.05859291864382,23.879058931727275,34.46339623544248
36.01757127617105,12.199353070430796,112.91522957240338,6.8161700591911165,12.022003624246905,79.5349255667924,24.65403330087513,36.77969385712216
30.498426802988902,9.721090506869064,89.88347155770839,6.766514788886089,9.761891280302631,65.94020988253769,22.86626762481184,32.21278728392666
38.075203130246365,11.73292637869202,100.44948206366112,6.803331572394237,10.718320708550085,72.29587797917907,25.80354672198277,36.96595147858304
33.49539921108001,10.204434846811116,91.93171540857416,6.800151750529498,10.306632720607022,69.94835148741114,23.904347499374552,34.088110046051995
42.19726333607869,12.570837717715357,105.0609321198195,6.851082214357009,11.423799528329578,76.77512660960714,27.50935428686209,39.77887229147144
43.683238748968186,17.658406913466617,180.51629904720463,7.038289605646169,14.875481322238684,88.81097943203103,38.8985819663038,53.40870144485452
41.99405982745746,17.73081161316309,193.6877762708617,7.007844021523979,14.729626262155618,88.06526394081305,39.46926252790823,52.85791784058025
41.10467955249706,17.79638102800819,198.658059015166,7.01465339583121,15.039113832884398,89.47452698053802,40.33496219115571,53.81012010358855
41.11906138788699,18.192274103018978,199.5436976121501,7.00327643036278,14.626722273936393,88.12020749922569,39.45387983057965,52.701849875142806
46.73214665990734,16.8314328223644,151.81512767050893,6.996505103577393,15.100123377594498,93.4556278568938,36.470074097268935,53.38542966668274
41.38088624741309,16.548641866789136,173.0013048769273,6.953049705577428,14.354611192552277,87.42354332408155,36.41895541016784,50.24722187200442
45.370638194790615,17.388530457886137,165.70215780359038,7.022363396134988,14.03083190705146,84.69760214376706,36.64043528412329,51.18594589305642
49.20902700842768,22.2992627339763,185.8712811235926,7.069589917729666,14.129102398897498,93.52839245313136,34.503560369357835,50.12076011463703
49.13359250073044,21.413810676587847,190.23243147019824,7.056283442132566,14.147198747093611,93.37530319202044,34.77134600566544,50.48390722158934
50.33158234850969,22.779680003401,194.5125392579566,7.070060478579752,13.969245128017231,94.52274441207383,33.844156238198885,50.28173687646996
51.96116680677438,20.29763964473339,180.3189443153778,7.083221485074247,13.798889391991638,97.97660628475025,33.86095847093504,48.64257492319001
50.52364689617608,22.486985863068146,187.71749018968947,7.086221390578437,14.189659440592068,95.9703099278855,34.421713580166895,50.28627759776639
47.79667439331786,19.08847115326264,172.6065242753773,7.017492010962115,13.754389442472409,88.1484175607273,34.86227275180548,49.564334384950826
46.84518061887481,20.49528659591247,185.6064113601868,7.02962330072433,14.017969121673213,90.8726497062917,34.94831827541253,49.9746420875796
51.45310858833334,16.15263252243377,127.84418656443276,7.062781644774082,13.910324731325945,99.90658120950968,32.406166261524646,44.99763447838836
51.29118680656159,18.424859439466832,147.50710941951863,7.080429797919147,14.080621268823466,99.27497795027293,33.28242330820766,46.95033420478357
50.74053401351576,17.558427399515736,140.11025456464597,7.069095909013684,13.891681373191169,98.57300779906087,32.86746852969598,46.00278858428965
49.25148822482754,15.468955117736645,124.03276810355489,7.0246907644975884,13.433126521473255,97.10625684729072,31.666360951787755,43.51262239053393
50.29940104610745,16.956837845396308,134.19572327811454,7.058576319122198,13.743777268454288,97.14045173779348,32.24166729470629,45.05388462754404
50.55738209148132,18.233850268361657,146.77556570863035,7.056235082331888,13.692064895865148,96.58503229530258,32.34772438204668,46.04558908983591
51.49444086479572,18.41012270175727,144.21493866308768,7.193447361864582,14.285008063560449,89.11427600366072,36.9054835150568,53.98327588539592
51.37636303359994,18.070640238659426,139.8540639135407,7.166102015705071,14.315367993558814,88.64008582735862,36.272154204741234,53.47200935214622
47.98684300030056,16.26972562447712,131.6544498702589,6.996137648600321,12.640663878788956,76.4196596602035,32.4612246323521,47.295180983030384
45.5132760992715,15.995755736348528,136.2845910518762,6.890807142091412,11.922068903902252,72.5651072970612,31.43325746132282,45.08697153988951
49.11860055219284,17.68803627023303,151.4521623641714,7.12031046166504,14.67832410289724,89.74467540236363,37.07416848924141,53.43784218118184
54.99865087217325,17.93556098415666,143.91643717160753,7.1606692374238765,13.12073449911717,92.35912725346944,34.704709700476364,51.57464050370498
49.0403890780762,11.804668593339631,100.91280585095794,7.04528098978515,13.435261010047634,106.86912432575636,29.28547273830465,42.43484993648443
52.102515735858745,11.736356775208108,105.21888064806916,7.082523056430892,13.254672880006227,113.89896143093576,30.56056105927052,43.865699915719205
44.01723841938227,12.037464551282971,97.77762728810131,6.956502700239158,13.15222163146042,90.34116983863127,25.87644883196384,38.117434994053305
45.9925613649386,12.464619569123204,105.35237588687542,6.981619253338499,13.465190838166162,92.0064694824812,26.4297550412237,38.71627655990326
50.8902328481193,11.968166346666733,101.25552251210298,7.054940574979375,14.146146238225056,101.4982416329687,28.38957361357766,41.13648492960327
45.70478246882694,11.606497997110482,93.89443890698648,6.985238322848446,13.295475784756912,95.02513461998493,26.783748326095104,39.44620897054034
51.605322425681706,11.914795420282216,104.28689567041631,7.0708158070328695,13.85822385289918,107.50218198762585,29.49634145472686,42.54612827588674
43.37750554290771,20.828803530383457,171.89255474354363,6.964240169694328,10.15632423495284,51.171154762713975,23.66210467311825,34.5576161545979
39.54048589796906,18.176788182802333,147.34396405960905,6.856763289202665,9.223936821731368,46.6545365178011,20.54339966568182,30.858802899803443
32.83161379994659,14.179497862992347,113.00740164224648,6.652553996367063,7.589070767505261,38.90713790461963,16.156280236534045,24.96870465422865
35.22770669088511,16.877458989816308,139.90344349812133,6.755510075521936,8.197530356668892,41.60674269079327,19.37216538156916,27.998753873244627
32.220322218994546,12.5345740883506,110.98670999931764,6.735828446031782,6.783135523955415,42.47439691257406,18.34387124028017,27.927864983223365
35.7200467130993,14.73915285979944,115.37135716209264,6.72302076115487,8.18415913397195,42.08643471164843,16.687149772956637,26.45932382264982
35.47068506057957,14.234556993395456,110.93855143759208,6.71433525825309,8.071681779690138,42.03536734501078,16.22098555164557,26.10330626959318
36.50489146396281,6.160080216542934,40.91846401962954,6.547547313839852,5.590775290307599,30.68005824587038,10.21933049491274,16.806878359726145
50.15222082455352,8.691897188517443,58.28566689931605,6.868781387601554,7.743851594442568,42.4502706363241,14.240551808021369,23.351736175088504
8.640737688980092,1.7276551834186566,12.432143066171804,5.132410271426181,1.3882237539713829,7.852252907483457,2.669594448968869,4.28747487430647
39.79520982623526,6.734385843967228,45.17331577729813,6.634818964454015,6.108165391208308,33.70378365154303,11.28887385078008,18.44864350973397
38.40538589391208,8.470108615295262,61.35163243175852,6.641559197693743,6.384863998264559,34.42733055518907,12.482063015559085,19.80990823703948
23.30266066361432,8.383992595087161,64.36238288338423,6.258021331956737,5.002132125585607,26.10753074349591,9.875362269559156,15.924604007703287
27.44580964096464,8.09801308065899,61.67265909524023,6.368412439812,5.263669165863211,27.97768742360462,10.66842303502703,16.788297370502928
15.879177361734271,6.100580641243283,53.189046597749225,5.976497289005601,3.3233961235625062,20.799003230228195,8.546430199176905,13.098840463904851
20.222218857593912,7.7010740852287425,66.48482924115113,6.224876063073095,4.25624454276986,26.838543286351868,11.075883961155156,16.931749184601514
24.011153679011347,9.023000540943473,77.12290374485245,6.399189217753758,5.071034806501156,32.23776890959626,13.27685864791176,20.24711099325814
22.1462385177036,8.355293261577675,72.08462477062336,6.315501656665733,4.667110312056469,29.549353942332136,12.144969837367915,18.56176235373045
1.728693237859738,0.49154996595005,3.8512753787875527,3.642066190129882,0.3364193816368508,2.0619196911522417,0.7284900342171176,1.1423246303275023
